220,2.10E-19
225,3.20E-19
230,3.90E-19
235,3.20E-19
240,2.40E-19
245,2.08E-20
250,1.30E-20
255,9.20E-21
260,1.30E-20
265,1.64E-20
270,1.99E-20
275,2.27E-20
280,1.72E-20
285,1.83E-20
290,1.20E-21
295,5.30E-22
300,4.30E-22
305,5.60E-22
310,4.80E-22
315,6.58E-22
320,5.76E-22
325,6.49E-22
330,6.67E-22
335,6.77E-22
340,6.27E-22
345,4.71E-22
350,5.08E-22
355,3.85E-22
360,4.68E-22
365,4.18E-22
370,1.30E-22
375,4.30E-23
380,7.00E-24
385,2.00E-24
390,1.00E-24
395,2.00E-24
,
