235,2.15E-18
240,1.76E-18
245,1.37E-18
250,1.06E-18
255,6.5E-19
260,6.4E-19
265,6.9E-19
270,9E-19
275,1.1E-18
280,1.32E-18
285,1.44E-18
290,1.44E-18
295,1.42E-18
300,1.29E-18
305,1.14E-18
310,1.05E-18
315,9.81E-19
320,8.03E-19
325,7.54E-19
330,5.87E-19
335,5.77E-19
340,4.37E-19
345,3.57E-19
350,2.69E-19
355,2.29E-19
360,1.61E-19
365,1.13E-19
370,9E-20
375,6.9E-20
380,4.1E-20
385,3.3E-20
390,2.2E-20
395,1.5E-20
400,6E-21
