245,2.29E-19
250,1.47E-19
255,1.07E-19
260,8.53E-20
265,7.63E-20
270,7.29E-20
275,7.02E-20
280,6.67E-20
285,6.25E-20
290,5.83E-20
295,5.18E-20
300,4.48E-20
305,3.61E-20
310,2.69E-20
315,1.86E-20
320,1.31E-20
325,7.90E-21
330,4.55E-21
335,2.20E-21
340,1.60E-21
