245,0.77
250,0.77
255,0.77
260,0.74
265,0.66
270,0.55
275,0.49
280,0.44
285,0.38
290,0.31
295,0.28
300,0.25
305,0.22
310,0.2
315,0.18
320,0.15
325,0.13
330,0.1
335,0.11
340,0.11
345,0.1
350,0.1
