210,
215,
220,
225,
230,
235,
240,
245,0.72
250,0.6822
255,0.5878
260,0.4933
265,0.3989
270,0.3476
275,0.3071
280,0.2667
285,0.2262
290,0.15
295,
300,
305,
310,
315,
320,
325,
330,
335,
340,
345,
350,
355,
360,
365,
370,
375,
380,
385,
390,
395,
400,
405,
410,
