245,0.17
250,0.17
255,0.17
260,0.2
265,0.26
270,0.35
275,0.36
280,0.36
285,0.37
290,0.34
295,0.28
300,0.22
305,0.17
310,0.12
315,0.082
320,0.043
325,0.034
330,0.025
335,0.027
340,0.029
345,0.025
350,0.025
