210,
215,
220,
225,
230,
235,
240,
245,0.8
250,0.8
255,0.8
260,0.8
265,0.8
270,0.8
275,0.8
280,0.8
285,0.8
290,0.8
295,0.8
300,1
305,1
310,1
315,1
320,1
325,1
330,1
335,1
340,1
345,1
350,1
355,1
360,1
365,1
370,1
375,1
380,1
385,1
390,1
395,1
400,1
405,1
410,1
